,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
19306,Seoul,1988,Rowing,Rowing,"GEORGIEVA, Magdalena",BUL,Women,single sculls (1x),W,Bronze
19307,Seoul,1988,Rowing,Rowing,"BEHRENDT, Jutta",GDR,Women,single sculls (1x),W,Gold
19308,Seoul,1988,Rowing,Rowing,"MARDEN, Anne R.",USA,Women,single sculls (1x),W,Silver
19309,Seoul,1988,Sailing,Sailing,"MCKEE, Charles",USA,Men,470 - Two Person Dinghy,M,Bronze
19310,Seoul,1988,Sailing,Sailing,"SHADDEN, John Thomas",USA,Men,470 - Two Person Dinghy,M,Bronze
19311,Seoul,1988,Sailing,Sailing,"PEPONNET, Thierry",FRA,Men,470 - Two Person Dinghy,M,Gold
19312,Seoul,1988,Sailing,Sailing,"PILLOT, Luc",FRA,Men,470 - Two Person Dinghy,M,Gold
19313,Seoul,1988,Sailing,Sailing,"TONISTE, Tonu",URS,Men,470 - Two Person Dinghy,M,Silver
19314,Seoul,1988,Sailing,Sailing,"TONISTE, Toomas",URS,Men,470 - Two Person Dinghy,M,Silver
19315,Seoul,1988,Sailing,Sailing,"MOSKALENKO, Larisa",URS,Women,470 - Two Person Dinghy,W,Bronze
19316,Seoul,1988,Sailing,Sailing,"SHUNIKHOVSKAYA, Irina",URS,Women,470 - Two Person Dinghy,W,Bronze
19317,Seoul,1988,Sailing,Sailing,"JEWELL, Lynne M.",USA,Women,470 - Two Person Dinghy,W,Gold
19318,Seoul,1988,Sailing,Sailing,"JOLLY, Allison Blair",USA,Women,470 - Two Person Dinghy,W,Gold
19319,Seoul,1988,Sailing,Sailing,"BENGTSSON, Birgitta",SWE,Women,470 - Two Person Dinghy,W,Silver
19320,Seoul,1988,Sailing,Sailing,"SÖDERSTRÖM, Marit",SWE,Women,470 - Two Person Dinghy,W,Silver
19321,Seoul,1988,Sailing,Sailing,"GEBHARDT, Michael William",USA,Men,board (division II),M,Bronze
19322,Seoul,1988,Sailing,Sailing,"KENDALL, Anthony Bruce",NZL,Men,board (division II),M,Gold
19323,Seoul,1988,Sailing,Sailing,"BOERSMA, Jan D.",AHO,Men,board (division II),M,Silver
19324,Seoul,1988,Sailing,Sailing,"BANK, Jesper",DEN,Men,fleet/match race keelboat open (Soling),X,Bronze
19325,Seoul,1988,Sailing,Sailing,"MATHIASEN, Jan Dupont",DEN,Men,fleet/match race keelboat open (Soling),X,Bronze
19326,Seoul,1988,Sailing,Sailing,"SECHER, Steen Klaaborg",DEN,Men,fleet/match race keelboat open (Soling),X,Bronze
19327,Seoul,1988,Sailing,Sailing,"FLACH, Thomas",GDR,Men,fleet/match race keelboat open (Soling),X,Gold
19328,Seoul,1988,Sailing,Sailing,"JÄKEL, Bernd",GDR,Men,fleet/match race keelboat open (Soling),X,Gold
19329,Seoul,1988,Sailing,Sailing,"SCHÜMANN, Jochen",GDR,Men,fleet/match race keelboat open (Soling),X,Gold
19330,Seoul,1988,Sailing,Sailing,"BAYLIS, William Henry",USA,Men,fleet/match race keelboat open (Soling),X,Silver
19331,Seoul,1988,Sailing,Sailing,"BILLINGHAM, Robert Iain Colin",USA,Men,fleet/match race keelboat open (Soling),X,Silver
19332,Seoul,1988,Sailing,Sailing,"KOSTECKI, John Paul",USA,Men,fleet/match race keelboat open (Soling),X,Silver
19333,Seoul,1988,Sailing,Sailing,"MCLAUGHLIN, Frank Joseph",CAN,Men,flying dutchman,X,Bronze
19334,Seoul,1988,Sailing,Sailing,"MILLEN, John Charles",CAN,Men,flying dutchman,X,Bronze
19335,Seoul,1988,Sailing,Sailing,"GRÖNBORG, Christian",DEN,Men,flying dutchman,X,Gold
19336,Seoul,1988,Sailing,Sailing,"MÖLLER, Jörgen  Bojsen",DEN,Men,flying dutchman,X,Gold
19337,Seoul,1988,Sailing,Sailing,"BJÖRKUM, Erik",NOR,Men,flying dutchman,X,Silver
19338,Seoul,1988,Sailing,Sailing,"POLLEN, Ole Petter",NOR,Men,flying dutchman,X,Silver
19339,Seoul,1988,Sailing,Sailing,"CUTLER, John",NZL,Men,single-handed dinghy (Finn),M,Bronze
19340,Seoul,1988,Sailing,Sailing,"DORESTE, Jose Luis",ESP,Men,single-handed dinghy (Finn),M,Gold
19341,Seoul,1988,Sailing,Sailing,"HOLMBERG, Peter",ISV,Men,single-handed dinghy (Finn),M,Silver
19342,Seoul,1988,Sailing,Sailing,"FREITAS, Clinio",BRA,Men,Tornado - Multihull,X,Bronze
19343,Seoul,1988,Sailing,Sailing,"GRAEL SCHMIDT, Lars",BRA,Men,Tornado - Multihull,X,Bronze
19344,Seoul,1988,Sailing,Sailing,"HENARD, Nicolas",FRA,Men,Tornado - Multihull,X,Gold
19345,Seoul,1988,Sailing,Sailing,"LE DEROFF, Jean Yves",FRA,Men,Tornado - Multihull,X,Gold
19346,Seoul,1988,Sailing,Sailing,"SELLERS, Rex Samuel",NZL,Men,Tornado - Multihull,X,Silver
19347,Seoul,1988,Sailing,Sailing,"TIMMS, Christopher",NZL,Men,Tornado - Multihull,X,Silver
19348,Seoul,1988,Sailing,Sailing,"FALCAO, Nelson",BRA,Men,two-person keelboat open (Star),X,Bronze
19349,Seoul,1988,Sailing,Sailing,"GRAEL, Torben",BRA,Men,two-person keelboat open (Star),X,Bronze
19350,Seoul,1988,Sailing,Sailing,"MCINTYRE, Michael Mackay",GBR,Men,two-person keelboat open (Star),X,Gold
19351,Seoul,1988,Sailing,Sailing,"VAILE, Philip Brynolf",GBR,Men,two-person keelboat open (Star),X,Gold
19352,Seoul,1988,Sailing,Sailing,"HAENEL, Harold",USA,Men,two-person keelboat open (Star),X,Silver
19353,Seoul,1988,Sailing,Sailing,"REYNOLDS, Mark Jeffrey",USA,Men,two-person keelboat open (Star),X,Silver
19354,Seoul,1988,Shooting,Shooting,"LOGVINENKO, Marina",URS,Women,10m air pistol (40 shots),W,Bronze
19355,Seoul,1988,Shooting,Shooting,"SEKARIC, Jasna",YUG,Women,10m air pistol (40 shots),W,Gold
19356,Seoul,1988,Shooting,Shooting,"SALUKVADZE, Nino",URS,Women,10m air pistol (40 shots),W,Silver
19357,Seoul,1988,Shooting,Shooting,"XU, Haifeng",CHN,Men,10m air pistol (60 shots),M,Bronze
19358,Seoul,1988,Shooting,Shooting,"KIRIAKOV, Tanyu",BUL,Men,10m air pistol (60 shots),M,Gold
19359,Seoul,1988,Shooting,Shooting,"BULJUNG, Erich",USA,Men,10m air pistol (60 shots),M,Silver
19360,Seoul,1988,Shooting,Shooting,"MALUKHINA, Anna",URS,Women,10m air rifle (40 shots),W,Bronze
19361,Seoul,1988,Shooting,Shooting,"SHILOVA, Irina",URS,Women,10m air rifle (40 shots),W,Gold
19362,Seoul,1988,Shooting,Shooting,"SPERBER, Silvia",FRG,Women,10m air rifle (40 shots),W,Silver
19363,Seoul,1988,Shooting,Shooting,"RIEDERER, Johann",FRG,Men,10m air rifle (60 shots),M,Bronze
19364,Seoul,1988,Shooting,Shooting,"MAKSIMOVIC, Goran",YUG,Men,10m air rifle (60 shots),M,Gold
19365,Seoul,1988,Shooting,Shooting,"BERTHELOT, Nicolas",FRA,Men,10m air rifle (60 shots),M,Silver
19366,Seoul,1988,Shooting,Shooting,"SEKARIC, Jasna",YUG,Women,25m pistol (30+30 shots),W,Bronze
19367,Seoul,1988,Shooting,Shooting,"SALUKVADZE, Nino",URS,Women,25m pistol (30+30 shots),W,Gold
19368,Seoul,1988,Shooting,Shooting,"HASEGAWA, Tomoko",JPN,Women,25m pistol (30+30 shots),W,Silver
19369,Seoul,1988,Shooting,Shooting,"KOVACS, Zoltan",HUN,Men,25m rapid fire pistol (60 shots),M,Bronze
19370,Seoul,1988,Shooting,Shooting,"KUZMINS, Afanasijs",URS,Men,25m rapid fire pistol (60 shots),M,Gold
19371,Seoul,1988,Shooting,Shooting,"SCHUMANN, Ralf",GDR,Men,25m rapid fire pistol (60 shots),M,Silver
19372,Seoul,1988,Shooting,Shooting,"BASINSKI, Igor",URS,Men,50m pistol (60 shots),M,Bronze
19373,Seoul,1988,Shooting,Shooting,"BABII, Sorin",ROU,Men,50m pistol (60 shots),M,Gold
19374,Seoul,1988,Shooting,Shooting,"SKANÄKER, Ragnar",SWE,Men,50m pistol (60 shots),M,Silver
19375,Seoul,1988,Shooting,Shooting,"CHERKASOVA, Valentina",URS,Women,50m rifle 3 positions (3x20 shots),W,Bronze
19376,Seoul,1988,Shooting,Shooting,"SPERBER, Silvia",FRG,Women,50m rifle 3 positions (3x20 shots),W,Gold
19377,Seoul,1988,Shooting,Shooting,"LETCHEVA, Vessela Nikolaeva",BUL,Women,50m rifle 3 positions (3x20 shots),W,Silver
19378,Seoul,1988,Shooting,Shooting,"IVANOV, Kirill",URS,Men,50m rifle 3 positions (3x40 shots),M,Bronze
19379,Seoul,1988,Shooting,Shooting,"COOPER, Malcolm Douglas",GBR,Men,50m rifle 3 positions (3x40 shots),M,Gold
19380,Seoul,1988,Shooting,Shooting,"ALLAN, Alister Millar",GBR,Men,50m rifle 3 positions (3x40 shots),M,Silver
19381,Seoul,1988,Shooting,Shooting,"ZAHONYI, Attila",HUN,Men,50m rifle prone (60 shots),M,Bronze
19382,Seoul,1988,Shooting,Shooting,"VARGA, Miroslav",TCH,Men,50m rifle prone (60 shots),M,Gold
19383,Seoul,1988,Shooting,Shooting,"CHA, Young-Chul",KOR,Men,50m rifle prone (60 shots),M,Silver
19384,Seoul,1988,Shooting,Shooting,"AVRAMENKO, Gennadi",URS,Men,50m running target (30+30 shots),M,Bronze
19385,Seoul,1988,Shooting,Shooting,"HEIESTAD, Tor",NOR,Men,50m running target (30+30 shots),M,Gold
19386,Seoul,1988,Shooting,Shooting,"HUANG, Shi-Ping",CHN,Men,50m running target (30+30 shots),M,Silver
19387,Seoul,1988,Shooting,Shooting,"GUARDIOLA HAY, Jorge",ESP,Men,skeet (125 targets),X,Bronze
19388,Seoul,1988,Shooting,Shooting,"WEGNER, Axel",GDR,Men,skeet (125 targets),X,Gold
19389,Seoul,1988,Shooting,Shooting,"DE IRRUARRIZAGA, Alfonso",CHI,Men,skeet (125 targets),X,Silver
19390,Seoul,1988,Shooting,Shooting,"PEETERS, Frans",BEL,Men,trap (125 targets),X,Bronze
19391,Seoul,1988,Shooting,Shooting,"MONAKOV, Dmitri",URS,Men,trap (125 targets),X,Gold
19392,Seoul,1988,Shooting,Shooting,"BEDNARIK, Miloslav",TCH,Men,trap (125 targets),X,Silver
19393,Seoul,1988,Table Tennis,Table Tennis,"AN, Jae Hyung",KOR,Men,doubles,M,Bronze
19394,Seoul,1988,Table Tennis,Table Tennis,"YOO, Nam-Kyu",KOR,Men,doubles,M,Bronze
19395,Seoul,1988,Table Tennis,Table Tennis,"CHEN, Long-Can",CHN,Men,doubles,M,Gold
19396,Seoul,1988,Table Tennis,Table Tennis,"WEI, Qing-Guang",CHN,Men,doubles,M,Gold
19397,Seoul,1988,Table Tennis,Table Tennis,"LUPULESKU, Ilija",YUG,Men,doubles,M,Silver
19398,Seoul,1988,Table Tennis,Table Tennis,"PRIMORAC, Zoran",YUG,Men,doubles,M,Silver
19399,Seoul,1988,Table Tennis,Table Tennis,"PERKUCIN, Gordana",YUG,Women,doubles,W,Bronze
19400,Seoul,1988,Table Tennis,Table Tennis,"REED, Jasna",YUG,Women,doubles,W,Bronze
19401,Seoul,1988,Table Tennis,Table Tennis,"HYUN, Jung Hwa",KOR,Women,doubles,W,Gold
19402,Seoul,1988,Table Tennis,Table Tennis,"YANG, Young-Ja",KOR,Women,doubles,W,Gold
19403,Seoul,1988,Table Tennis,Table Tennis,"CHEN, Jing",CHN,Women,doubles,W,Silver
19404,Seoul,1988,Table Tennis,Table Tennis,"JIAO, Zhi-Min",CHN,Women,doubles,W,Silver
19405,Seoul,1988,Table Tennis,Table Tennis,"LINDH, Erik",SWE,Men,singles,M,Bronze
19406,Seoul,1988,Table Tennis,Table Tennis,"YOO, Nam-Kyu",KOR,Men,singles,M,Gold
19407,Seoul,1988,Table Tennis,Table Tennis,"KIM, Ki Taik",KOR,Men,singles,M,Silver
19408,Seoul,1988,Table Tennis,Table Tennis,"JIAO, Zhi-Min",CHN,Women,singles,W,Bronze
19409,Seoul,1988,Table Tennis,Table Tennis,"CHEN, Jing",CHN,Women,singles,W,Gold
19410,Seoul,1988,Table Tennis,Table Tennis,"LI, Hui-Fen",CHN,Women,singles,W,Silver
19411,Seoul,1988,Tennis,Tennis,"EDBERG, Stefan",SWE,Men,doubles,M,Bronze
19412,Seoul,1988,Tennis,Tennis,"JARRYD, Anders",SWE,Men,doubles,M,Bronze
19413,Seoul,1988,Tennis,Tennis,"MECIR, Miloslav",TCH,Men,doubles,M,Bronze
19414,Seoul,1988,Tennis,Tennis,"SREJBER, Milan",TCH,Men,doubles,M,Bronze
19415,Seoul,1988,Tennis,Tennis,"FLACH, Kenneth",USA,Men,doubles,M,Gold
19416,Seoul,1988,Tennis,Tennis,"SEGUSO, Robert A.",USA,Men,doubles,M,Gold
19417,Seoul,1988,Tennis,Tennis,"CASAL MARTINEZ, Sergio",ESP,Men,doubles,M,Silver
19418,Seoul,1988,Tennis,Tennis,"SANCHEZ, Emilio",ESP,Men,doubles,M,Silver
19419,Seoul,1988,Tennis,Tennis,"GRAF, Steffi",FRG,Women,doubles,W,Bronze
19420,Seoul,1988,Tennis,Tennis,"KOHDE-KILSCH, Claudia",FRG,Women,doubles,W,Bronze
19421,Seoul,1988,Tennis,Tennis,"SMYLIE, Elizabeth",AUS,Women,doubles,W,Bronze
19422,Seoul,1988,Tennis,Tennis,"TURNBULL, Wendy",AUS,Women,doubles,W,Bronze
19423,Seoul,1988,Tennis,Tennis,"GARRISON, Zina",USA,Women,doubles,W,Gold
19424,Seoul,1988,Tennis,Tennis,"SHRIVER, Pamela Howard",USA,Women,doubles,W,Gold
19425,Seoul,1988,Tennis,Tennis,"NOVOTNA, Jana",TCH,Women,doubles,W,Silver
19426,Seoul,1988,Tennis,Tennis,"SUKOVA, Helena",TCH,Women,doubles,W,Silver
19427,Seoul,1988,Tennis,Tennis,"EDBERG, Stefan",SWE,Men,singles,M,Bronze
19428,Seoul,1988,Tennis,Tennis,"GILBERT, Bradley N.",USA,Men,singles,M,Bronze
19429,Seoul,1988,Tennis,Tennis,"MECIR, Miloslav",TCH,Men,singles,M,Gold
19430,Seoul,1988,Tennis,Tennis,"MAYOTTE, Timothy C.",USA,Men,singles,M,Silver
19431,Seoul,1988,Tennis,Tennis,"GARRISON, Zina",USA,Women,singles,W,Bronze
19432,Seoul,1988,Tennis,Tennis,"MALEEVA-FRAGNIERE, Manuela",BUL,Women,singles,W,Bronze
19433,Seoul,1988,Tennis,Tennis,"GRAF, Steffi",FRG,Women,singles,W,Gold
19434,Seoul,1988,Tennis,Tennis,"SABATINI, Gabriela",ARG,Women,singles,W,Silver
19435,Seoul,1988,Volleyball,Volleyball,"CASTELLANI, Daniel Jorge",ARG,Men,volleyball,M,Bronze
19436,Seoul,1988,Volleyball,Volleyball,"COLLA, Daniel M.",ARG,Men,volleyball,M,Bronze
19437,Seoul,1988,Volleyball,Volleyball,"CONTE, Hugo Nestor",ARG,Men,volleyball,M,Bronze
19438,Seoul,1988,Volleyball,Volleyball,"CUMINETTI, Juan Carlos",ARG,Men,volleyball,M,Bronze
19439,Seoul,1988,Volleyball,Volleyball,"DE PALMA, Esteban",ARG,Men,volleyball,M,Bronze
19440,Seoul,1988,Volleyball,Volleyball,"DIZ, Alejandro",ARG,Men,volleyball,M,Bronze
19441,Seoul,1988,Volleyball,Volleyball,"KANTOR, Waldo Ariel",ARG,Men,volleyball,M,Bronze
19442,Seoul,1988,Volleyball,Volleyball,"MARTINEZ, Esteban Eduardo",ARG,Men,volleyball,M,Bronze
19443,Seoul,1988,Volleyball,Volleyball,"QUIROGA, Raul Nicolas",ARG,Men,volleyball,M,Bronze
19444,Seoul,1988,Volleyball,Volleyball,"URIARTE, Jon Emili",ARG,Men,volleyball,M,Bronze
19445,Seoul,1988,Volleyball,Volleyball,"WEBER, Carlos",ARG,Men,volleyball,M,Bronze
19446,Seoul,1988,Volleyball,Volleyball,"ZULIANELLO, Claudio F.",ARG,Men,volleyball,M,Bronze
19447,Seoul,1988,Volleyball,Volleyball,"BUCK, Craig Werner",USA,Men,volleyball,M,Gold
19448,Seoul,1988,Volleyball,Volleyball,"CTVRTLIK, Robert Jan",USA,Men,volleyball,M,Gold
19449,Seoul,1988,Volleyball,Volleyball,"FORTUNE, Scott Thomas",USA,Men,volleyball,M,Gold
19450,Seoul,1988,Volleyball,Volleyball,"KIRALY, Charles",USA,Men,volleyball,M,Gold
19451,Seoul,1988,Volleyball,Volleyball,"LUYTIES, Ricci Judson",USA,Men,volleyball,M,Gold
19452,Seoul,1988,Volleyball,Volleyball,"PARTIE, Robert Douglas",USA,Men,volleyball,M,Gold
19453,Seoul,1988,Volleyball,Volleyball,"ROOT, Jonathan Edward",USA,Men,volleyball,M,Gold
19454,Seoul,1988,Volleyball,Volleyball,"SATO, Eric",USA,Men,volleyball,M,Gold
19455,Seoul,1988,Volleyball,Volleyball,"SAUNDERS, David Patrick",USA,Men,volleyball,M,Gold
19456,Seoul,1988,Volleyball,Volleyball,"STORK, Jeffrey Malcolm",USA,Men,volleyball,M,Gold
19457,Seoul,1988,Volleyball,Volleyball,"TANNER, Troy R.",USA,Men,volleyball,M,Gold
19458,Seoul,1988,Volleyball,Volleyball,"TIMMONS, Steve Dennis",USA,Men,volleyball,M,Gold
19459,Seoul,1988,Volleyball,Volleyball,"ANTONOV, Yaroslav",URS,Men,volleyball,M,Silver
19460,Seoul,1988,Volleyball,Volleyball,"CHEREDNIK, Yuri",URS,Men,volleyball,M,Silver
19461,Seoul,1988,Volleyball,Volleyball,"KRASILNIKOV, Yevgeni",URS,Men,volleyball,M,Silver
19462,Seoul,1988,Volleyball,Volleyball,"KUZNETSOV, Andrei",URS,Men,volleyball,M,Silver
19463,Seoul,1988,Volleyball,Volleyball,"LOSEV, Valeri",URS,Men,volleyball,M,Silver
19464,Seoul,1988,Volleyball,Volleyball,"PANCHENKO, Yuri",URS,Men,volleyball,M,Silver
19465,Seoul,1988,Volleyball,Volleyball,"RUNOV, Igor",URS,Men,volleyball,M,Silver
19466,Seoul,1988,Volleyball,Volleyball,"SAPEGA, Yuri",URS,Men,volleyball,M,Silver
19467,Seoul,1988,Volleyball,Volleyball,"SHKURIKHIN, Vladimir",URS,Men,volleyball,M,Silver
19468,Seoul,1988,Volleyball,Volleyball,"SOROKOLET, Aleksandr",URS,Men,volleyball,M,Silver
19469,Seoul,1988,Volleyball,Volleyball,"VILDE, Raimundas",URS,Men,volleyball,M,Silver
19470,Seoul,1988,Volleyball,Volleyball,"ZAITSEV, Viacheslav",URS,Men,volleyball,M,Silver
19471,Seoul,1988,Volleyball,Volleyball,"CUI, Yong-Mei",CHN,Women,volleyball,W,Bronze
19472,Seoul,1988,Volleyball,Volleyball,"HOU, Yu-Zhu",CHN,Women,volleyball,W,Bronze
19473,Seoul,1988,Volleyball,Volleyball,"JIANG, Ying",CHN,Women,volleyball,W,Bronze
19474,Seoul,1988,Volleyball,Volleyball,"LI, Guo-Jun",CHN,Women,volleyball,W,Bronze
19475,Seoul,1988,Volleyball,Volleyball,"LI, Yue-Ming",CHN,Women,volleyball,W,Bronze
19476,Seoul,1988,Volleyball,Volleyball,"SU, Huijuan",CHN,Women,volleyball,W,Bronze
19477,Seoul,1988,Volleyball,Volleyball,"WANG, Ya-Jun",CHN,Women,volleyball,W,Bronze
19478,Seoul,1988,Volleyball,Volleyball,"WU, Dan",CHN,Women,volleyball,W,Bronze
19479,Seoul,1988,Volleyball,Volleyball,"YANG, Xiao-Jun",CHN,Women,volleyball,W,Bronze
19480,Seoul,1988,Volleyball,Volleyball,"YANG, Xi-Lan",CHN,Women,volleyball,W,Bronze
19481,Seoul,1988,Volleyball,Volleyball,"ZHAO, Hong",CHN,Women,volleyball,W,Bronze
19482,Seoul,1988,Volleyball,Volleyball,"ZHENG, Mei-Zhu",CHN,Women,volleyball,W,Bronze
19483,Seoul,1988,Volleyball,Volleyball,"KORYTOVA, Svetlana",URS,Women,volleyball,W,Gold
19484,Seoul,1988,Volleyball,Volleyball,"KRAINOVA, Tatyana",URS,Women,volleyball,W,Gold
19485,Seoul,1988,Volleyball,Volleyball,"KRIVOSHEEVA, Olga",URS,Women,volleyball,W,Gold
19486,Seoul,1988,Volleyball,Volleyball,"KUMYSH, Marina",URS,Women,volleyball,W,Gold
19487,Seoul,1988,Volleyball,Volleyball,"NIKULINA, Marina",URS,Women,volleyball,W,Gold
19488,Seoul,1988,Volleyball,Volleyball,"OGIENKO, Valentina",URS,Women,volleyball,W,Gold
19489,Seoul,1988,Volleyball,Volleyball,"OVCHINNIKOVA, Elena",URS,Women,volleyball,W,Gold
19490,Seoul,1988,Volleyball,Volleyball,"PARKHOMCHUK, Irina",URS,Women,volleyball,W,Gold
19491,Seoul,1988,Volleyball,Volleyball,"SHKURNOVA, Olga",URS,Women,volleyball,W,Gold
19492,Seoul,1988,Volleyball,Volleyball,"SIDORENKO, Tatyana",URS,Women,volleyball,W,Gold
19493,Seoul,1988,Volleyball,Volleyball,"SMIRNOVA, Irina",URS,Women,volleyball,W,Gold
19494,Seoul,1988,Volleyball,Volleyball,"VOLKOVA, Elena",URS,Women,volleyball,W,Gold
19495,Seoul,1988,Volleyball,Volleyball,"CERVERA, Luisa",PER,Women,volleyball,W,Silver
19496,Seoul,1988,Volleyball,Volleyball,"DE LA GUERRA, Alejandra",PER,Women,volleyball,W,Silver
19497,Seoul,1988,Volleyball,Volleyball,"FAJARDO, Denisse",PER,Women,volleyball,W,Silver
19498,Seoul,1988,Volleyball,Volleyball,"GALLARDO, Miriam",PER,Women,volleyball,W,Silver
19499,Seoul,1988,Volleyball,Volleyball,"GARCIA, Rosa",PER,Women,volleyball,W,Silver
19500,Seoul,1988,Volleyball,Volleyball,"HEREDIA, Isabel",PER,Women,volleyball,W,Silver
19501,Seoul,1988,Volleyball,Volleyball,"HORNY, Katherine",PER,Women,volleyball,W,Silver
19502,Seoul,1988,Volleyball,Volleyball,"MALAGA, Natalia",PER,Women,volleyball,W,Silver
19503,Seoul,1988,Volleyball,Volleyball,"PEREZ DEL SOLAR, Gabriela",PER,Women,volleyball,W,Silver
19504,Seoul,1988,Volleyball,Volleyball,"TAIT, Cecilia",PER,Women,volleyball,W,Silver
19505,Seoul,1988,Volleyball,Volleyball,"TORREALVA, Gina",PER,Women,volleyball,W,Silver
19506,Seoul,1988,Volleyball,Volleyball,"URIBE, Cenaida",PER,Women,volleyball,W,Silver
19507,Seoul,1988,Weightlifting,Weightlifting,"HE, Zhuo-Qiang",CHN,Men,"- 52kg, total (flyweight)",M,Bronze
19508,Seoul,1988,Weightlifting,Weightlifting,"MARINOV, Sevdalin",BUL,Men,"- 52kg, total (flyweight)",M,Gold
19509,Seoul,1988,Weightlifting,Weightlifting,"CHUN, Byung-Kwan",KOR,Men,"- 52kg, total (flyweight)",M,Silver
19510,Seoul,1988,Weightlifting,Weightlifting,"LIU, Shoubin",CHN,Men,"- 56kg, total (bantamweight)",M,Bronze
19511,Seoul,1988,Weightlifting,Weightlifting,"MIRZOYAN, Oksen",URS,Men,"- 56kg, total (bantamweight)",M,Gold
19512,Seoul,1988,Weightlifting,Weightlifting,"HE, Ying-Qiang",CHN,Men,"- 56kg, total (bantamweight)",M,Silver
19513,Seoul,1988,Weightlifting,Weightlifting,"ZAWIEJA, Martin",FRG,Men,"+ 110kg, total (super heavyweight)",M,Bronze
19514,Seoul,1988,Weightlifting,Weightlifting,"KURLOVICH, Alexandre",URS,Men,"+ 110kg, total (super heavyweight)",M,Gold
19515,Seoul,1988,Weightlifting,Weightlifting,"NERLINGER, Manfred",FRG,Men,"+ 110kg, total (super heavyweight)",M,Silver
19516,Seoul,1988,Weightlifting,Weightlifting,"WELLER, Ronny",GDR,Men,"100 - 110kg, total (heavyweight)",M,Bronze
19517,Seoul,1988,Weightlifting,Weightlifting,"ZAKHAREVICH, Yuri",URS,Men,"100 - 110kg, total (heavyweight)",M,Gold
19518,Seoul,1988,Weightlifting,Weightlifting,"JACSO, Jozsef",HUN,Men,"100 - 110kg, total (heavyweight)",M,Silver
19519,Seoul,1988,Weightlifting,Weightlifting,"YE, Huan-Ming",CHN,Men,"56 - 60kg, total (featherweight)",M,Bronze
19520,Seoul,1988,Weightlifting,Weightlifting,"SULEYMANOGLU, Naim",TUR,Men,"56 - 60kg, total (featherweight)",M,Gold
19521,Seoul,1988,Weightlifting,Weightlifting,"TOPUROV, Stefan",BUL,Men,"56 - 60kg, total (featherweight)",M,Silver
19522,Seoul,1988,Weightlifting,Weightlifting,"LI, Jin-He",CHN,Men,"60 - 67.5kg, total (lightweight)",M,Bronze
19523,Seoul,1988,Weightlifting,Weightlifting,"KUNZ, Joachim",GDR,Men,"60 - 67.5kg, total (lightweight)",M,Gold
19524,Seoul,1988,Weightlifting,Weightlifting,"MILITOSIAN, Israel",URS,Men,"60 - 67.5kg, total (lightweight)",M,Silver
19525,Seoul,1988,Weightlifting,Weightlifting,"VARBANOV, Aleksander",BUL,Men,"67.5 - 75kg, total (middleweight)",M,Bronze
19526,Seoul,1988,Weightlifting,Weightlifting,"GIDIKOV, Borislav",BUL,Men,"67.5 - 75kg, total (middleweight)",M,Gold
19527,Seoul,1988,Weightlifting,Weightlifting,"STEINHOEFEL, Ingo",GDR,Men,"67.5 - 75kg, total (middleweight)",M,Silver
19528,Seoul,1988,Weightlifting,Weightlifting,"LEE, Kyung-Kun",KOR,Men,"75 - 82.5kg, total (light-heavyweight)",M,Bronze
19529,Seoul,1988,Weightlifting,Weightlifting,"ARSAMAKOV, Israil",URS,Men,"75 - 82.5kg, total (light-heavyweight)",M,Gold
19530,Seoul,1988,Weightlifting,Weightlifting,"MESSZI, Istvan",HUN,Men,"75 - 82.5kg, total (light-heavyweight)",M,Silver
19531,Seoul,1988,Weightlifting,Weightlifting,"ZAWADA, Slawomir",POL,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Bronze
19532,Seoul,1988,Weightlifting,Weightlifting,"KHRAPATY, Anatoli",URS,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Gold
19533,Seoul,1988,Weightlifting,Weightlifting,"MUKHAMEDYAROV, Nail",URS,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Silver
19534,Seoul,1988,Weightlifting,Weightlifting,"IMMESBERGER, Peter",FRG,Men,"90 - 100kg, total (first-heavyweight)",M,Bronze
19535,Seoul,1988,Weightlifting,Weightlifting,"KUZNETSOV, Pavel",URS,Men,"90 - 100kg, total (first-heavyweight)",M,Gold
19536,Seoul,1988,Weightlifting,Weightlifting,"VLAD, Nicu",ROU,Men,"90 - 100kg, total (first-heavyweight)",M,Silver
19537,Seoul,1988,Wrestling,Wrestling Free.,"KARAMCHAKOV, Sergei",URS,Men,- 48kg (light-flyweight),M,Bronze
19538,Seoul,1988,Wrestling,Wrestling Free.,"KOBAYASHI, Takashi",JPN,Men,- 48kg (light-flyweight),M,Gold
19539,Seoul,1988,Wrestling,Wrestling Free.,"TZONOV, Ivan",BUL,Men,- 48kg (light-flyweight),M,Silver
19540,Seoul,1988,Wrestling,Wrestling Free.,"SCHRÖDER, Andreas",GDR,Men,100 - 130kg (super heavyweight),M,Bronze
19541,Seoul,1988,Wrestling,Wrestling Free.,"GOBEDJICHVILI, David",URS,Men,100 - 130kg (super heavyweight),M,Gold
19542,Seoul,1988,Wrestling,Wrestling Free.,"BAUMGARTNER, Bruce Robert",USA,Men,100 - 130kg (super heavyweight),M,Silver
